Detector;Extractor;Matcher;InputResolution;ProcessingResolution;DisplayFunction(ms);ObjectFound;AnalyzeSceneFrame(ms);AnalyzerProcess(ms);SceneKeypoints;ObjectKeypoints;GoodSceneKeypoints;GoodTrainKeypoints;Inliers;Outliers;InliersCalc(ms);DescriptorType;MatchingDescriptors(ms);PerspectiveTransform(ms);TrackerInitialize(ms);TrackerCorners;isInImage;isObjectInsideImage(ms);TrackingProcess(ms);Deviation;
ORB;ORB;Flann;336x252;305x229;524.723;true;68.42;522.406;430;463;463;463;76;387;349.631;binary;104.157;0.014;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;507.317;true;66.738;505.077;430;463;463;463;60;403;344.933;binary;93.242;0.014;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;499.793;true;66.344;497.421;430;463;463;463;37;426;343.178;binary;87.732;0.013;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;502.687;true;66.399;500.421;430;463;463;463;32;431;342.671;binary;91.171;0.014;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;502.507;true;66.498;500.134;430;463;463;463;34;429;342.415;binary;91.019;0.014;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;503.488;true;66.412;501.037;430;463;463;463;64;399;342.475;binary;91.866;0.023;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;502.916;true;66.325;500.497;430;463;463;463;62;401;342.469;binary;91.427;0.021;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;503.764;true;67.093;501.462;430;463;463;463;37;426;342.017;binary;92.165;0.016;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;496.752;true;66.393;494.398;430;463;463;463;37;426;340.749;binary;87.067;0.015;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;503.418;true;66.43;501.069;430;463;463;463;36;427;342.463;binary;91.989;0.015;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;511.564;false;66.53;509.372;430;463;463;463;36;427;346.826;binary;95.846;0.012;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;513.068;true;67.815;510.791;430;463;463;463;56;407;347.846;binary;94.942;0.013;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;568.024;true;87.934;565.629;430;463;463;463;42;421;346.755;binary;130.2;0.014;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;515.857;false;67.886;513.711;430;463;463;463;18;445;345.103;binary;100.522;0.019;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;506.471;true;66.837;504.17;430;463;463;463;35;428;348.138;binary;89.019;0.018;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;510.762;true;67.447;507.971;430;463;463;463;34;429;346.865;binary;93.406;0.03;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;497.975;true;76.114;495.073;430;463;463;463;36;427;342.762;binary;76.016;0.016;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;514.569;true;67.675;512.217;430;463;463;463;54;409;342.89;binary;101.451;0.017;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;512.685;true;66.734;510.414;430;463;463;463;51;412;342.895;binary;100.479;0.032;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;507.398;true;69.61;505.02;430;463;463;463;31;432;341.665;binary;93.552;0.016;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;504.247;true;66.572;501.941;430;463;463;463;41;422;343.711;binary;91.422;0.016;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;501.444;true;66.723;499.202;430;463;463;463;37;426;340.723;binary;91.578;0.016;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;499.931;true;66.576;497.625;430;463;463;463;48;415;342.012;binary;88.824;0.024;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;562.212;true;66.639;559.99;430;463;463;463;38;425;400.633;binary;92.517;0.021;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;505.534;true;66.937;503.149;430;463;463;463;39;424;343.746;binary;92.281;0.013;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;500.339;true;66.435;497.885;430;463;463;463;34;429;343.086;binary;88.178;0.021;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;504.135;true;66.796;501.863;430;463;463;463;33;430;342.607;binary;92.213;0.026;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;524.819;true;66.701;522.44;430;463;463;463;45;418;363.06;binary;92.478;0.013;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;664.914;true;94.947;662.25;430;463;463;463;37;426;475.399;binary;91.733;0.01;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;534.856;true;66.544;532.518;430;463;463;463;34;429;373.972;binary;91.823;0.009;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;502.343;true;67.239;499.958;430;463;463;463;40;423;343.716;binary;88.818;0.017;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;506.036;true;67.008;503.766;430;463;463;463;35;428;343.729;binary;92.824;0.013;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;539.704;true;73.426;537.338;430;463;463;463;35;428;362.924;binary;100.785;0.013;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;512.636;true;68.752;510.335;430;463;463;463;38;425;346.009;binary;95.349;0.021;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;504.965;true;67.271;502.545;430;463;463;463;35;428;342.541;binary;92.534;0.013;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;522.602;true;66.629;520.14;430;463;463;463;34;429;360.379;binary;92.94;0.011;0;0;nill;0;0;10;
ORB;ORB;Flann;336x252;305x229;530.513;true;69.561;528.259;430;463;463;463;48;415;352.54;binary;105.372;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;661.636;true;571.207;659.279;430;463;27;27;16;11;7.913;float;79.988;0.014;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;511.556;true;414.019;509.118;430;463;25;25;15;10;7.395;float;87.463;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;491.863;true;410.752;489.537;430;463;25;25;19;6;5.168;float;73.44;0.009;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;550.642;true;469.97;548.384;430;463;23;23;17;6;3.95;float;74.3;0.009;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;524.564;true;443.12;522.326;430;463;25;25;19;6;3.713;float;75.332;0.009;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;492.763;true;408.126;490.428;430;463;25;25;15;10;7.404;float;74.725;0.01;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;522.386;true;439.795;519.978;430;463;24;24;15;9;6.788;float;73.168;0.036;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;489.825;true;409.198;487.553;430;463;24;24;17;7;4.407;float;73.781;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;490.396;true;403.473;487.981;430;463;24;24;13;11;10.084;float;74.127;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;494.956;true;413.382;492.584;430;463;27;27;17;10;6.385;float;72.652;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;496.017;true;413.826;493.768;430;463;21;21;13;8;6.532;float;73.241;0.008;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;498.954;true;418.201;496.569;430;463;25;25;17;8;4.874;float;73.327;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;489.176;true;405.843;486.892;430;463;26;26;17;9;7.566;float;73.317;0.01;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;485.315;true;404.489;482.906;430;463;24;24;18;6;5.483;float;72.66;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;491.273;true;407.742;488.937;430;463;25;25;16;9;8.155;float;72.852;0.015;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;503.178;true;420.191;500.935;430;463;24;24;18;6;6.353;float;73.955;0.007;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;498.467;true;410.11;496.254;430;463;26;26;19;7;8.078;float;77.859;0.019;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;477.546;true;397.321;475.22;430;463;23;23;17;6;3.984;float;73.749;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;487.135;true;403.632;484.73;430;463;23;23;15;8;6.219;float;74.713;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;496.374;true;413.384;493.979;430;463;24;24;16;8;7.391;float;72.998;0.023;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;490.97;true;407.284;488.61;430;463;27;27;18;9;7.665;float;73.492;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;484.998;true;406.235;482.77;430;463;24;24;18;6;4.046;float;72.305;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;484.681;true;402.906;481.927;430;463;26;26;18;8;4.293;float;74.533;0.021;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;496.495;true;401.409;494.047;430;463;24;24;15;9;7.062;float;85.381;0.01;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;490.312;true;409.313;488.033;430;463;24;24;19;5;6.462;float;72.089;0.01;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;486.662;true;400.575;484.396;430;463;27;27;17;10;9.385;float;74.271;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;668.569;true;572.69;666.299;430;463;26;26;19;7;4.189;float;89.223;0.01;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;583.219;true;487.63;580.909;430;463;26;26;19;7;12.678;float;80.389;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;514.219;true;436.047;511.985;430;463;23;23;18;5;4.302;float;71.482;0.013;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;498.165;true;414.635;495.939;430;463;26;26;18;8;7.736;float;73.407;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;539.514;true;460.823;537.175;430;463;27;27;21;6;3.358;float;72.821;0.009;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;499.784;true;418.508;497.422;430;463;21;21;13;8;6.281;float;72.468;0.013;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;490.787;true;407.527;488.476;430;463;27;27;15;12;8.77;float;72.011;0.01;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;486.134;true;406.577;483.783;430;463;25;25;19;6;5.614;float;71.424;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;491.409;true;409.128;489.013;430;463;29;29;17;12;8.284;float;71.402;0.015;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;485.405;true;404.194;483.035;430;463;25;25;17;8;7.098;float;71.558;0.014;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;498.54;true;405.199;496.224;430;463;25;25;13;12;11.427;float;79.417;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;502.743;true;420.953;500.434;430;463;26;26;16;10;7.738;float;71.571;0.013;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;492.585;true;413.546;490.166;430;463;27;27;19;8;4.451;float;71.973;0.017;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;503.998;true;420.016;501.723;430;463;22;22;12;10;9.582;float;71.935;0.019;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;490.334;true;411.646;488.081;430;463;25;25;17;8;4.821;float;71.441;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;486.198;true;405.095;483.822;430;463;28;28;19;9;5.311;float;73.249;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;506.58;true;421.959;504.143;430;463;26;26;20;6;5.726;float;76.311;0.01;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;550.291;true;462.618;548.031;430;463;32;32;16;16;13.38;float;71.852;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;488.267;true;406.333;485.986;430;463;24;24;14;10;7.624;float;71.831;0.02;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;486.625;true;405.237;484.331;430;463;28;28;17;11;7.287;float;71.606;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;483.809;true;405.15;481.582;430;463;25;25;19;6;4.101;float;72.16;0.008;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;489.079;true;408.619;486.749;430;463;21;21;13;8;6.385;float;71.578;0.008;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;495.306;true;414.088;493.033;430;463;24;24;15;9;6.509;float;72.244;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;519.042;true;430.698;516.663;430;463;21;21;15;6;4.959;float;79.402;0.025;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;522.576;true;414.004;520.235;430;463;26;26;14;12;27.498;float;78.553;0.015;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;503.816;true;415.187;501.512;430;463;25;25;16;9;6.048;float;80.107;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;545.094;true;463.756;542.682;430;463;27;27;19;8;4.832;float;73.904;0.013;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;650.658;true;568.483;648.233;430;463;23;23;16;7;4.913;float;74.613;0.03;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;532.089;true;450.855;529.733;430;463;24;24;17;7;5.071;float;73.624;0.009;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;510.198;true;423.834;507.95;430;463;27;27;14;13;11.782;float;72.161;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;545.175;true;457.714;542.949;430;463;24;24;15;9;6.164;float;78.883;0.008;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;578.561;true;485.348;576.39;430;463;22;22;15;7;4.917;float;85.972;0.01;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;498.784;true;410.655;496.508;430;463;26;26;17;9;5.553;float;80.12;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;495.146;true;409.53;492.802;430;463;26;26;19;7;4.89;float;78.187;0.019;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;489.602;true;408.507;486.811;430;463;27;27;17;10;6.308;float;71.813;0.014;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;491.222;true;402.092;488.871;430;463;28;28;18;10;6.515;float;80.058;0.008;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;500.026;true;411.622;497.803;430;463;23;23;18;5;5.58;float;80.261;0.027;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;531.03;true;431.952;528.387;430;463;27;27;14;13;16.177;float;80.058;0.015;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;491.259;true;404.539;487.306;430;463;26;26;15;11;8.697;float;73.901;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;482.308;true;399.695;480.081;430;463;25;25;16;9;6.614;float;73.581;0.011;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;825.393;true;678.119;822.724;430;463;25;25;14;11;16.345;float;128.031;0.013;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;907.072;true;747.416;903.155;430;463;27;27;16;11;16.515;float;138.704;0.053;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;868.073;true;719.295;863.519;430;463;23;23;17;6;15.729;float;128.243;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;866.52;true;719.036;862.483;430;463;25;25;14;11;15.967;float;127.262;0.014;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;896.607;true;752.115;892.535;430;463;23;23;14;9;12.237;float;127.936;0.021;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;861.9;true;726.206;858.087;430;463;24;24;17;7;7.468;float;124.152;0.019;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;886.165;true;749.553;882.231;430;463;19;19;13;6;7.612;float;124.822;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;1015.26;true;870.471;1011.38;430;463;25;25;15;10;12.941;float;127.716;0.016;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;1160.85;true;1008.17;1156.86;430;463;26;26;18;8;12.96;float;135.496;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;893.292;true;753.821;889.384;430;463;23;23;14;9;11.679;float;123.636;0.017;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;946.925;true;803.572;943.06;430;463;24;24;17;7;13.302;float;125.883;0.047;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;962.383;true;822.147;958.618;430;463;23;23;16;7;8.511;float;127.743;0.014;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;871.32;true;724.038;867.457;430;463;21;21;14;7;17.803;float;125.329;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;876.909;true;716.268;873.096;430;463;24;24;14;10;16.196;float;140.401;0.014;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;877.571;true;735.323;873.506;430;463;19;19;14;5;14.004;float;123.956;0.015;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;866.67;true;724.742;862.807;430;463;26;26;17;9;13.48;float;124.335;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;880.949;true;733.926;877.116;430;463;23;23;16;7;18.892;float;124.049;0.016;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;959.259;true;783.305;955.302;430;463;25;25;16;9;17.993;float;153.764;0.016;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;1198.58;true;1053.77;1194.78;430;463;28;28;16;12;14.808;float;125.975;0.016;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;962.626;true;812.995;958.65;430;463;24;24;18;6;11.179;float;134.259;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;1047.92;true;910.488;1043.89;430;463;21;21;14;7;8.495;float;124.687;0.017;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;1041.22;true;889.461;1037.36;430;463;27;27;15;12;16.741;float;130.955;0.012;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;869.864;true;721.963;864.395;430;463;21;21;13;8;12.465;float;129.63;0.09;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;883.94;true;740.278;880.113;430;463;25;25;16;9;10.953;float;128.654;0.015;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;873.295;true;725.627;869.433;430;463;23;23;13;10;14.571;float;128.969;0.02;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;874.763;true;733.45;870.75;430;463;26;26;18;8;7.788;float;129.272;0.013;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;904.805;true;767.012;900.813;430;463;27;27;21;6;6.226;float;127.332;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;949.095;true;809.52;945.123;430;463;27;27;19;8;10.584;float;124.799;0.013;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;904.999;true;746.384;901.015;430;463;25;25;17;8;13.578;float;140.821;0.017;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;882.329;true;735.762;878.161;430;463;23;23;14;9;14.951;float;127.202;0.02;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;966.814;true;747.609;963.031;430;463;24;24;14;10;21.494;float;193.692;0.017;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;882.092;true;734.717;878.228;430;463;22;22;17;5;6.378;float;136.904;0.018;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;923.187;true;770.331;918.417;430;463;28;28;22;6;9.845;float;137.977;0.024;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;1177.44;true;1025.02;1173.71;430;463;24;24;15;9;11.239;float;137.222;0.013;0;0;nill;0;0;10;
ORB;SURF;Flann;336x252;305x229;974.003;true;820.886;969.783;430;463;26;26;18;8;11.354;float;137.25;0.02;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;693.869;false;44.495;690.04;203;272;272;272;23;249;556.363;binary;88.838;0.049;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;685.571;true;44.01;681.509;203;272;272;272;33;239;558.182;binary;79.054;0.02;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;680.985;true;44.44;677.13;203;272;272;272;24;248;557.363;binary;75.078;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;684.172;true;44.386;680.207;203;272;272;272;29;243;557.477;binary;78.068;0.02;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;702.243;false;43.589;698.638;203;272;272;272;21;251;579.065;binary;75.751;0.018;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;692.388;false;44.341;688.873;203;272;272;272;27;245;565.691;binary;78.552;0.019;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;688.2;true;44.56;684.228;203;272;272;272;31;241;563.507;binary;75.943;0.015;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;678.709;true;44.1;674.922;203;272;272;272;22;250;553.941;binary;76.63;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;737.05;true;47.032;733.224;203;272;272;272;33;239;599.244;binary;86.696;0.014;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;715.477;true;46.771;711.36;203;272;272;272;35;237;584.884;binary;79.466;0.015;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;687.34;false;45.697;683.81;203;272;272;272;20;252;561.467;binary;76.387;0.023;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;704.022;false;44.799;700.414;203;272;272;272;21;251;574.156;binary;81.223;0.017;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;688.682;true;44.88;684.782;203;272;272;272;27;245;562.959;binary;76.661;0.024;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;694.101;true;45.08;690.306;203;272;272;272;32;240;564.211;binary;80.759;0.015;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;686.115;false;45.489;682.421;203;272;272;272;24;248;561.011;binary;75.666;0.026;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;688.817;true;45.489;684.988;203;272;272;272;32;240;557.991;binary;81.26;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;699.473;false;44.204;695.943;203;272;272;272;25;247;564.083;binary;87.347;0.02;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;718.91;true;50.519;714.967;203;272;272;272;32;240;579.912;binary;84.288;0.021;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;689.701;true;45.331;685.753;203;272;272;272;21;251;561.923;binary;78.278;0.015;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;688.307;true;44.864;684.509;203;272;272;272;18;254;563.909;binary;75.504;0.019;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;673.745;false;44.05;670.167;203;272;272;272;22;250;550.965;binary;74.901;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;679.635;false;44.018;676.138;203;272;272;272;19;253;554.491;binary;77.372;0.018;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;678.35;true;44.343;674.518;203;272;272;272;35;237;552.588;binary;77.32;0.028;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;677.669;true;44.146;673.717;203;272;272;272;29;243;553.409;binary;75.866;0.018;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;674.044;true;43.638;670.164;203;272;272;272;18;254;551.439;binary;74.858;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;676.739;true;44.07;672.788;203;272;272;272;23;249;551.212;binary;77.239;0.022;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;675.971;true;43.405;672.049;203;272;272;272;20;252;553.109;binary;75.296;0.02;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;685.514;true;54.807;681.541;203;272;272;272;31;241;551.806;binary;74.683;0.015;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;671.349;false;43.086;667.77;203;272;272;272;19;253;549.246;binary;75.162;0.017;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;675.668;false;44.02;672.091;203;272;272;272;20;252;550.168;binary;77.625;0.02;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;672.014;true;43.004;668.079;203;272;272;272;32;240;550.604;binary;74.243;0.015;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;672.552;true;43.682;668.671;203;272;272;272;21;251;550.818;binary;73.936;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;682.979;true;44.103;679.127;203;272;272;272;32;240;559.196;binary;75.59;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;736.465;false;68.585;732.88;203;272;272;272;18;254;571.378;binary;92.529;0.044;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;735.922;true;59.15;731.792;203;272;272;272;21;251;593.96;binary;78.433;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;682.508;true;45.619;677.711;203;272;272;272;31;241;554.684;binary;77.178;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;677.478;true;44.506;673.615;203;272;272;272;23;249;553.511;binary;75.366;0.02;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;704.534;true;43.334;700.739;203;272;272;272;24;248;582.366;binary;74.775;0.021;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;668.054;true;42.58;664.267;203;272;272;272;21;251;552.474;binary;68.953;0.021;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;678.602;true;45.395;674.824;203;272;272;272;19;253;552.616;binary;76.541;0.016;0;0;nill;0;0;10;
ORB;BRISK;Flann;336x252;305x229;676.521;true;44.348;672.621;203;272;272;272;23;249;551.931;binary;76.076;0.024;0;0;nill;0;0;10;
